unknown;n;neutral;0.078125;orecchietta;-1
unknown;n;neutral;0.15625;autopsia;-1
unknown;n;neutral;0.104166666667;sprazzo;-1
unknown;n;neutral;0.104166666667;chiappa;-1
unknown;n;neutral;0.078125;islam;-1
unknown;n;negative;0.078125;caruncola;-1
unknown;n;neutral;0.104166666667;trattazione;-1
unknown;n;positive;0.104166666667;bioclimatologia;-1
unknown;n;positive;0.078125;igiene;-1
unknown;n;neutral;0.3125;comandamento;-1
unknown;n;neutral;0.15625;isola;-1
unknown;n;neutral;0.130208333334;idolatria;-1
unknown;n;neutral;0.104166666667;groppiera;-1
unknown;n;neutral;0.15625;know-how;-1
unknown;n;neutral;0.25;silvicoltura;-1
unknown;n;neutral;0.078125;faggina;-1
unknown;v;neutral;0.15625;godersela;-1
unknown;n;neutral;0.125;disonestà;-1
unknown;v;neutral;0.104166666667;rimuginare;-1
unknown;n;neutral;0.078125;globo_terrestre;-1
unknown;n;neutral;0.15625;rettili;-1
unknown;v;negative;0.3125;raggirare;-1
unknown;v;neutral;0.15625;immiserire;-1
unknown;n;neutral;0.15625;screziatura;-1
unknown;n;neutral;0.0625;priorato;-1
unknown;v;neutral;0.1171875;svernare;-1
unknown;a;positive;0.40625;comunicativo;-1
unknown;v;neutral;0.15625;rimpiangere;-1
unknown;n;positive;0.15625;gioco_di_prestigio;-1
unknown;n;neutral;0.15625;sial;-1
unknown;n;neutral;0.15625;novellistica;-1
unknown;v;neutral;0.104166666667;palleggiare;-1
unknown;v;positive;0.3125;ideare;-1
unknown;n;neutral;0.15625;casa_colonica;-1
unknown;n;neutral;0.15625;ciclostomi;-1
unknown;v;positive;0.15625;decuplicare;-1
unknown;n;neutral;0.15625;lucciola;-1
unknown;v;neutral;0.104166666667;suggellare;-1
unknown;n;positive;0.078125;emanatismo;-1
unknown;n;neutral;0.3125;femminilità;-1
unknown;n;positive;0.15625;scaricabarili;-1
unknown;n;neutral;0.104166666667;corpo_estraneo;-1
unknown;n;neutral;0.104166666667;chance;-1
unknown;n;neutral;0.0625;scaldaletto;-1
unknown;n;neutral;0.078125;criptoportico;-1
unknown;n;neutral;0.0625;pastasciutta;-1
unknown;v;neutral;0.104166666667;affogare;-1
unknown;a;negative;0.3125;stolido;-1
unknown;v;neutral;0.15625;decolorare;-1
unknown;n;neutral;0.078125;utero;-1
unknown;n;neutral;0.15625;sintomatologia;-1
unknown;a;positive;0.3125;lucido;-1
unknown;a;negative;0.3125;esiguo;-1
unknown;a;positive;1.0;emotivo;-1
unknown;v;neutral;0.15625;labializzare;-1
unknown;a;positive;0.125;chermisino;-1
unknown;v;neutral;0.15625;ricamare;-1
unknown;n;neutral;0.0625;trasduttore;-1
unknown;v;neutral;0.0911458333335;detenere;-1
unknown;a;negative;0.3125;insignificante;-1
unknown;n;neutral;0.15625;cordiera;-1
unknown;v;neutral;0.15625;affasciare;-1
unknown;n;neutral;0.078125;diopside;-1
unknown;n;neutral;0.15625;kimono;-1
unknown;n;negative;0.104166666667;parotite;-1
unknown;n;neutral;0.0625;comica;-1
unknown;v;neutral;0.130208333334;sedurre;-1
unknown;v;neutral;0.138888888889;trattenersi;-1
unknown;n;negative;0.104166666667;epistassi;-1
unknown;n;neutral;0.107638888889;colonia;-1
unknown;n;positive;0.078125;paleogeografia;-1
unknown;v;neutral;0.078125;elettrificare;-1
unknown;n;neutral;0.0954861111113;modulo;-1
unknown;n;positive;0.15625;trasfusione;-1
unknown;v;neutral;0.15625;annerare;-1
unknown;v;negative;0.25;accasciare;-1
unknown;n;neutral;0.078125;mistica;-1
unknown;n;neutral;0.078125;piazzaforte;-1
unknown;n;neutral;0.125;santocchieria;-1
unknown;n;neutral;0.104166666667;pedata;-1
unknown;n;neutral;0.190972222222;ambiente;-1
unknown;n;neutral;0.15625;desktop;-1
unknown;n;neutral;0.208333333334;taglio;-1
unknown;n;neutral;0.0625;bombetta;-1
unknown;n;neutral;0.135416666667;pagliacciata;-1
unknown;n;neutral;0.15625;diplomatico;-1
unknown;a;positive;0.5;seducente;-1
unknown;n;neutral;0.5;romito;-1
unknown;n;neutral;0.0625;polittico;-1
unknown;v;neutral;0.15625;spolverare;-1
unknown;n;neutral;0.104166666667;grado centigrado;-1
unknown;n;neutral;0.15625;endice;-1
unknown;n;neutral;0.15625;incarto;-1
unknown;n;positive;0.15625;decapaggio;-1
unknown;v;neutral;0.15625;dischiudere;-1
unknown;n;neutral;0.0833333333335;spianatoio;-1
unknown;n;neutral;0.15625;terzomondismo;-1
unknown;v;neutral;0.0625;rappattumare;-1
unknown;n;neutral;0.3125;finimento;-1
unknown;n;neutral;0.078125;audiovisivo;-1
unknown;n;neutral;0.104166666667;accozzo;-1
unknown;n;neutral;0.0625;cannocchiale;-1
unknown;n;positive;0.078125;egualitarismo;-1
unknown;n;neutral;0.1171875;parata;-1
unknown;n;neutral;0.25;cristiano;-1
unknown;v;neutral;0.078125;acchitare;-1
unknown;n;neutral;0.0625;pacemaker;-1
unknown;n;neutral;0.104166666667;rivetto;-1
unknown;n;neutral;0.15625;controtendenza;-1
unknown;n;neutral;0.15625;cioccolato;-1
unknown;a;positive;0.125;canerino;-1
unknown;n;neutral;0.15625;ordinariato;-1
unknown;v;neutral;0.112847222222;domare;-1
unknown;n;neutral;0.104166666667;strozza;-1
unknown;a;negative;0.3125;indigente;-1
unknown;n;neutral;0.0625;francesismo;-1
unknown;n;negative;0.15625;ectopia;-1
unknown;n;neutral;0.104166666667;computer_system;-1
unknown;n;neutral;0.078125;verdugalino;-1
unknown;n;neutral;0.15625;cristalleria;-1
unknown;n;neutral;0.15625;raccolto;-1
unknown;v;neutral;0.15625;decentrare;-1
unknown;n;neutral;0.09375;lettore;-1
unknown;v;neutral;0.125;intarsiare;-1
unknown;n;neutral;0.0625;bassorilievo;-1
unknown;v;neutral;0.104166666667;interporre;-1
unknown;v;neutral;0.0625;conciarsi;-1
unknown;n;positive;0.078125;batigrafia;-1
unknown;n;neutral;0.15625;chiesuola;-1
unknown;n;neutral;0.15625;pastura;-1
unknown;n;positive;0.0625;sillogistica;-1
unknown;n;negative;0.078125;meningoencefalite;-1
unknown;n;positive;0.3125;abbondanza;-1
unknown;n;negative;0.3125;desiderio;-1
unknown;v;neutral;0.078125;memorizzare;-1
unknown;n;neutral;0.078125;rosbif;-1
unknown;a;positive;0.3125;protervo;-1
unknown;n;neutral;0.078125;agnosticismo;-1
unknown;n;neutral;0.15625;jam_session;-1
unknown;n;negative;0.260416666666;strafalcione;-1
unknown;n;positive;0.078125;limnologia;-1
unknown;n;neutral;0.25;democristiano;-1
unknown;n;neutral;0.15625;zarista;-1
unknown;n;neutral;0.078125;bischero;-1
unknown;n;neutral;0.104166666667;bacchetta;-1
unknown;n;neutral;0.130208333334;dogmatismo;-1
unknown;n;neutral;0.15625;capirosso;-1
unknown;n;neutral;0.104166666667;sigaretta;-1
unknown;a;neutral;0.625;pari;-1
unknown;v;neutral;0.0625;informarsi;-1
unknown;n;neutral;0.0625;crocefisso;-1
unknown;v;neutral;0.104166666667;sbiecare;-1
unknown;n;neutral;0.078125;giochi_olimpici;-1
unknown;n;neutral;0.260416666666;partita;-1
unknown;n;neutral;0.15625;redo;-1
unknown;n;neutral;0.15625;casupola;-1
unknown;n;negative;0.15625;ipospadia;-1
unknown;v;neutral;0.15625;sondare;-1
unknown;v;neutral;0.15625;documentare;-1
unknown;n;neutral;0.0625;sergente;-1
unknown;n;neutral;0.104166666667;toponimo;-1
unknown;v;neutral;0.1171875;accomodare;-1
unknown;v;negative;0.208333333333;deprezzare;-1
unknown;n;neutral;0.25;enologia;-1
unknown;v;neutral;0.15625;sgangherare;-1
unknown;n;neutral;0.15625;tavola_rotonda;-1
unknown;n;neutral;0.3125;anticomunista;-1
unknown;v;neutral;0.208333333334;propagarsi;-1
unknown;n;neutral;0.3125;venerazione;-1
unknown;n;neutral;0.078125;cerata;-1
unknown;n;neutral;0.15625;davanti;-1
unknown;n;neutral;0.104166666667;statalismo;-1
unknown;v;neutral;0.15625;giubilare;-1
unknown;n;neutral;0.15625;discendenza;-1
unknown;n;neutral;0.0625;mirino;-1
unknown;n;positive;0.15625;drink;-1
unknown;v;neutral;0.104166666667;rincartocciare;-1
unknown;n;neutral;0.15625;frangiatura;-1
unknown;n;neutral;0.104166666667;scarica;-1
unknown;n;negative;0.15625;spanciata;-1
unknown;n;neutral;0.15625;castone;-1
unknown;n;neutral;0.104166666667;telegrafia;-1
unknown;v;neutral;0.3125;sfruttare;-1
unknown;n;neutral;0.15625;lacrima;-1
unknown;n;neutral;0.104166666667;orifizio;-1
unknown;v;neutral;0.125;trincerare;-1
unknown;n;neutral;0.104166666667;mantra;-1
unknown;a;negative;0.416666666667;pazzesco;-1
unknown;v;neutral;0.125;ramare;-1
unknown;n;negative;0.15625;rasoiata;-1
unknown;n;neutral;0.0625;lenza;-1
unknown;n;neutral;0.125;rally;-1
unknown;n;neutral;0.104166666667;tonno;-1
unknown;v;neutral;0.104166666667;arruolarsi;-1
unknown;n;neutral;0.078125;telearma;-1
unknown;n;neutral;0.15625;addentellato;-1
unknown;n;neutral;0.078125;recettore;-1
unknown;n;neutral;0.078125;culatello;-1
unknown;n;neutral;0.15625;pernio;-1
unknown;n;neutral;0.15625;luì;-1
unknown;v;neutral;0.130208333334;entrare;-1
unknown;n;positive;0.15625;spoglio;-1
unknown;n;positive;0.15625;pil;-1
unknown;n;neutral;0.104166666667;ginocchio;-1
unknown;n;neutral;0.078125;casa_di_tolleranza;-1
unknown;v;neutral;0.114583333334;compiacersi;-1
unknown;n;neutral;0.15625;rimbombo;-1
unknown;n;neutral;0.104166666667;puntale;-1
unknown;n;neutral;0.104166666667;insaccato;-1
unknown;a;negative;0.15625;dispeptico;-1
unknown;n;neutral;0.078125;mofeta;-1
unknown;v;neutral;0.143229166666;pappare;-1
unknown;a;positive;0.208333333333;acrimonioso;-1
unknown;n;negative;0.104166666667;tubercolosi_polmonare;-1
unknown;n;neutral;0.130208333334;vallone;-1
unknown;v;neutral;0.15625;occasionare;-1
unknown;v;positive;0.104166666667;involtare;-1
unknown;v;neutral;0.15625;fare_la_pace;-1
unknown;v;negative;0.203125;abbacchiare;-1
unknown;v;neutral;0.104166666667;esemplificare;-1
unknown;n;neutral;0.130208333334;ciocco;-1
unknown;a;negative;0.3125;gramo;-1
unknown;n;negative;0.208333333333;ghiribizzo;-1
unknown;n;neutral;0.15625;retroguardia;-1
unknown;n;neutral;0.15625;agrumi;-1
unknown;v;neutral;0.078125;candidare;-1
unknown;n;neutral;0.0911458333335;bordello;-1
unknown;v;neutral;0.0625;pesticciare;-1
unknown;n;neutral;0.104166666667;gavotta;-1
unknown;a;positive;0.15625;cannella;-1
unknown;n;neutral;0.104166666667;greca;-1
unknown;a;negative;1.0;screanzato;-1
unknown;n;neutral;0.0625;unità_periferica;-1
unknown;n;neutral;0.125;buffoneria;-1
unknown;n;neutral;0.3125;intelletto;-1
unknown;a;negative;0.5;vaio;-1
unknown;a;neutral;0.3125;pantagruelico;-1
unknown;n;neutral;0.130208333334;cassata;-1
unknown;v;neutral;0.15625;suggestionare;-1
unknown;n;neutral;0.15625;frittella;-1
unknown;n;negative;0.416666666667;indecisione;-1
unknown;a;neutral;0.15625;sallustiano;-1
unknown;n;neutral;0.15625;Urocordati;-1
unknown;v;neutral;0.104166666667;ingoiare;-1
unknown;v;neutral;0.15625;fare un protesto;-1
unknown;n;positive;0.15625;compossesso;-1
unknown;v;neutral;0.078125;contribuire;-1
unknown;n;positive;0.104166666667;indologia;-1
unknown;n;neutral;0.1171875;ventosa;-1
unknown;n;neutral;0.104166666667;dermatologo;-1
unknown;v;neutral;0.15625;accestire;-1
unknown;n;positive;0.15625;acceleramento;-1
unknown;n;negative;0.15625;orecchione;-1
unknown;n;neutral;0.121527777778;bilancia;-1
unknown;v;neutral;0.15625;fanatizzare;-1
unknown;n;neutral;0.15625;rustico;-1
unknown;n;neutral;0.1171875;corso;-1
unknown;v;neutral;0.130208333334;flettere;-1
unknown;n;neutral;0.25;hegeliano;-1
unknown;n;neutral;0.0625;cassa_da_morto;-1
unknown;v;positive;0.104166666667;sciacquare;-1
unknown;n;neutral;0.0625;otre;-1
unknown;v;negative;0.15625;insultare;-1
unknown;v;neutral;0.104166666667;riappianare;-1
unknown;v;positive;0.3125;abituare;-1
unknown;n;neutral;0.0625;benna;-1
unknown;n;positive;0.15625;mistificazione;-1
unknown;n;neutral;0.104166666667;spanna;-1
unknown;v;negative;0.15625;riconvocare;-1
unknown;n;neutral;0.1015625;sconcezza;-1
unknown;n;neutral;0.15625;cratere;-1
unknown;n;neutral;0.0625;vertecchio;-1
unknown;n;neutral;0.078125;albero maestro;-1
unknown;n;neutral;0.078125;lacca;-1
unknown;n;negative;0.15625;sequestro;-1
unknown;v;neutral;0.15625;spianare;-1
unknown;n;neutral;0.104166666667;calotta_polare;-1
unknown;a;neutral;1.0;enigmatico;-1
unknown;n;neutral;0.078125;cipollino;-1
unknown;n;neutral;0.104166666667;otorinolaringoiatra;-1
unknown;n;neutral;0.0625;linguina;-1
unknown;n;neutral;0.104166666667;cronassia;-1
unknown;n;neutral;0.15625;affettazione;-1
unknown;v;neutral;0.15625;insuperbire;-1
unknown;a;positive;0.3125;ingegnoso;-1
unknown;v;neutral;0.078125;gloriarsi;-1
unknown;n;neutral;0.104166666667;beola;-1
unknown;n;neutral;0.078125;preservativo;-1
unknown;v;neutral;0.15625;bambineggiare;-1
unknown;n;neutral;0.078125;buddhismo;-1
unknown;n;neutral;0.0625;quadro_di_comando;-1
unknown;v;neutral;0.15625;boxare;-1
unknown;n;neutral;0.0625;picchiotto;-1
unknown;v;neutral;0.15625;stare_in_guardia;-1
unknown;n;negative;0.3125;malato;-1
unknown;n;neutral;0.15625;serenella;-1
unknown;v;neutral;0.208333333333;inforcare;-1
unknown;v;neutral;0.112847222222;scontare;-1
unknown;n;neutral;0.104166666667;web;-1
unknown;n;neutral;0.110677083334;volume;-1
unknown;n;negative;0.3125;capriccio;-1
unknown;n;neutral;0.078125;scuro;-1
unknown;n;neutral;0.078125;canapificio;-1
unknown;v;neutral;0.125;tenere_da_conto;-1
unknown;v;neutral;0.15625;rinforzare;-1
unknown;n;neutral;0.15625;cavigliere;-1
unknown;n;neutral;0.104166666667;comminazione;-1
unknown;n;neutral;0.078125;zeolite;-1
unknown;n;neutral;0.078125;scossalina;-1
unknown;v;neutral;0.104166666667;tirarsi_indietro;-1
unknown;v;neutral;0.15625;disilludere;-1
unknown;n;neutral;0.15625;congettura;-1
unknown;v;neutral;0.130208333334;tossire;-1
unknown;v;neutral;0.130208333334;bollire;-1
unknown;n;neutral;0.0625;poliambulatorio;-1
unknown;n;neutral;0.15625;posto_di_polizia;-1
unknown;n;neutral;0.208333333333;mezzo_di_sostentamento;-1
unknown;n;positive;0.078125;paremiologia;-1
unknown;v;neutral;0.15625;familiarizzare;-1
unknown;n;positive;0.15625;finanziere;-1
unknown;v;positive;0.15625;parificare;-1
unknown;v;neutral;0.15625;rinserrare;-1
unknown;n;neutral;0.104166666667;establishment;-1
unknown;v;positive;0.15625;quadruplicare;-1
unknown;n;neutral;0.15625;calabrone;-1
unknown;v;neutral;0.078125;graffiare;-1
unknown;n;neutral;0.15625;astore;-1
unknown;n;neutral;0.078125;tornata;-1
unknown;n;neutral;0.15625;circonvenzione;-1
unknown;n;neutral;0.104166666667;intestino tenue;-1
unknown;n;neutral;0.1953125;convoglio;-1
unknown;n;neutral;0.15625;viadotto;-1
unknown;n;neutral;0.0815972222223;reticolo;-1
unknown;n;neutral;0.104166666667;chirurgo;-1
unknown;n;neutral;0.104166666667;decatissaggio;-1
unknown;n;neutral;0.130208333334;malavita;-1
unknown;n;neutral;0.15625;proporzionale;-1
unknown;n;neutral;0.104166666667;software_di_utilità;-1
unknown;n;positive;0.078125;fastigio;-1
unknown;n;negative;0.104166666667;scirro;-1
unknown;a;positive;0.125;scarlatto;-1
unknown;v;neutral;0.078125;derequisire;-1
unknown;n;neutral;0.15625;epigrafia;-1
unknown;n;neutral;0.078125;legenda;-1
unknown;n;positive;0.15625;compatrono;-1
unknown;n;neutral;0.104166666667;elastomero;-1
unknown;n;neutral;0.078125;mormorìo;-1
unknown;n;positive;0.25;autodeterminazione;-1
unknown;n;neutral;0.15625;verticale;-1
unknown;n;neutral;0.078125;cialdino;-1
unknown;v;neutral;0.15625;porre_fine;-1
unknown;v;neutral;0.416666666667;tacere;-1
unknown;v;neutral;0.234375;decomporre;-1
unknown;n;neutral;0.15625;molosso;-1
unknown;v;neutral;0.104166666667;arcuare;-1
unknown;n;positive;0.15625;incartamento;-1
unknown;n;neutral;0.125;sfrontatezza;-1
unknown;n;negative;0.104166666667;salpingite;-1
unknown;n;neutral;0.130208333334;insalata;-1
unknown;n;neutral;0.0625;muraglione;-1
unknown;n;neutral;0.104166666667;jet_set;-1
unknown;v;neutral;0.104166666667;spappagallare;-1
unknown;n;neutral;0.078125;balcone;-1
unknown;n;neutral;0.078125;pilastro;-1
unknown;v;neutral;0.208333333333;accorcire;-1
unknown;n;neutral;0.125;ciarlatanata;-1
unknown;n;neutral;0.0625;posata;-1
unknown;v;neutral;0.1953125;affidarsi;-1
unknown;n;neutral;0.104166666667;sbieco;-1
unknown;n;neutral;0.11328125;cordone;-1
unknown;v;positive;0.104166666667;palleggiarsi;-1
unknown;n;neutral;0.208333333333;strapaese;-1
unknown;n;positive;0.104166666667;asprì;-1
unknown;n;neutral;0.078125;imbonimento;-1
unknown;v;neutral;0.104166666667;sagginare;-1
unknown;v;neutral;0.078125;spettinare;-1
unknown;a;negative;0.65625;sudicio;-1
unknown;v;neutral;0.138888888889;guardarsi;-1
unknown;n;neutral;0.15625;antibagno;-1
unknown;n;negative;0.104166666667;empiema;-1
unknown;n;neutral;0.15625;steward;-1
unknown;n;neutral;0.15625;anglista;-1
unknown;a;negative;0.5;brullo;-1
unknown;n;neutral;0.104166666667;estetismo;-1
unknown;n;neutral;0.104166666667;pubblicità;-1
unknown;n;neutral;0.15625;ammennicolo;-1
unknown;v;neutral;0.078125;falciare;-1
unknown;n;neutral;0.15625;gufo;-1
unknown;n;neutral;0.3125;sagacia;-1
unknown;v;neutral;0.104166666667;abbrunire;-1
unknown;a;neutral;0.625;incompleto;-1
unknown;v;neutral;0.078125;affissare;-1
unknown;n;neutral;0.104166666667;filare;-1
unknown;n;neutral;0.15625;vitalità;-1
unknown;n;negative;0.15625;poliartrite;-1
unknown;n;negative;0.130208333334;rogna;-1
unknown;v;neutral;0.15625;miscelare;-1
unknown;v;neutral;0.130208333334;insediarsi;-1
unknown;v;neutral;0.104166666667;mietere;-1
unknown;n;neutral;0.15625;fanghiglia;-1
unknown;n;neutral;0.182291666666;fisico;-1
unknown;n;neutral;0.0625;stolone;-1
unknown;n;positive;0.104166666667;fonematica;-1
unknown;v;neutral;0.3125;venire_giù;-1
unknown;n;neutral;0.104166666667;paesaggista;-1
unknown;n;neutral;0.0625;fossetta;-1
unknown;n;neutral;0.15625;prelato;-1
unknown;v;negative;0.3125;smarrire;-1
unknown;a;positive;0.3125;sicuro;-1
unknown;v;negative;0.104166666667;dinoccolare;-1
unknown;n;neutral;0.078125;ricotta;-1
unknown;v;neutral;0.15625;sdamare;-1
unknown;n;positive;0.078125;fotometria;-1
unknown;n;neutral;0.138888888889;rappresentazione;-1
unknown;n;neutral;0.25;salita;-1
unknown;n;neutral;0.15625;spogliatoio;-1
unknown;n;neutral;0.0625;emporio;-1
unknown;n;neutral;0.104166666667;sassello;-1
unknown;n;positive;0.078125;robotica;-1
unknown;n;neutral;0.0625;taleggio;-1
unknown;v;neutral;0.15625;regolarsi;-1
unknown;v;neutral;0.15625;dileguare;-1
unknown;v;neutral;0.15625;rassicurare;-1
unknown;n;neutral;0.104166666667;travatura;-1
unknown;n;neutral;0.078125;pericondrio;-1
unknown;n;neutral;0.15625;piedritto;-1
unknown;n;neutral;0.078125;web log;-1
unknown;n;neutral;0.104166666667;chewing_gum;-1
unknown;n;neutral;0.104166666667;ventricolo;-1
unknown;n;neutral;0.104166666667;colorimetria;-1
unknown;n;neutral;0.0625;espulsore;-1
unknown;v;neutral;0.078125;privatizzare;-1
unknown;n;negative;0.15625;bisessualità;-1
unknown;v;neutral;0.15625;lisciare;-1
unknown;n;neutral;0.15625;veleno;-1
unknown;n;neutral;0.104166666667;guanciale;-1
unknown;n;neutral;0.078125;deschetto;-1
unknown;n;neutral;0.15625;ostacolo;-1
unknown;v;neutral;0.182291666666;infilare;-1
unknown;a;positive;1.0;leggero;-1
unknown;n;neutral;0.15625;parlatorio;-1
unknown;v;neutral;0.125;suffragare;-1
unknown;n;neutral;0.15625;solidarismo;-1
unknown;n;neutral;0.104166666667;stereoscopia;-1
unknown;a;positive;0.3125;ingenuo;-1
unknown;v;negative;0.3125;incocciarsi;-1
unknown;v;neutral;0.15625;destabilizzare;-1
unknown;n;positive;0.3125;immaginazione;-1
unknown;n;neutral;0.078125;piatto_tipico;-1
unknown;v;neutral;0.208333333333;pronunziare;-1
unknown;a;positive;0.3125;perfetto;-1
unknown;n;neutral;0.143229166666;segmento;-1
unknown;v;neutral;0.15625;gonadectomizzare;-1
unknown;n;neutral;0.15625;corriere grosso;-1
unknown;n;neutral;0.0625;mandrino;-1
unknown;n;neutral;0.078125;credo;-1
unknown;n;neutral;0.25;carbonaro;-1
unknown;n;neutral;0.15625;casa_regnante;-1
unknown;n;neutral;0.104166666667;database;-1
unknown;n;neutral;0.104166666667;pettegolezzo;-1
unknown;n;neutral;0.3125;etnia;-1
unknown;n;positive;0.208333333333;profluvio;-1
unknown;v;neutral;0.104166666667;ire;-1
unknown;n;neutral;0.125;imbottita;-1
unknown;v;neutral;0.15625;connaturare;-1
unknown;n;neutral;0.104166666667;nodulo;-1
unknown;a;negative;0.3125;pessimistico;-1
unknown;n;neutral;0.25;protezionista;-1
unknown;v;neutral;0.15625;ingiungere;-1
unknown;n;negative;0.104166666667;tagliaborse;-1
unknown;n;neutral;0.104166666667;autonomismo;-1
unknown;n;neutral;0.15625;dicotomia;-1
unknown;n;neutral;0.3125;avvedutezza;-1
unknown;v;neutral;0.15625;accorarsi;-1
unknown;n;neutral;0.104166666667;versta;-1
unknown;n;neutral;0.078125;memoria_temporanea;-1
unknown;n;neutral;0.208333333333;quattrino;-1
unknown;v;neutral;0.104166666667;travasare;-1
unknown;n;neutral;0.15625;avvocatessa;-1
unknown;n;neutral;0.15625;sottotetto;-1
unknown;v;neutral;0.15625;sbloccare;-1
unknown;v;neutral;0.133928571429;spuntare;-1
unknown;n;neutral;0.15625;vicepretore;-1
unknown;n;neutral;0.25;positivista;-1
unknown;n;neutral;0.0625;fotoelettrone;-1
unknown;v;negative;0.15625;spellarsi;-1
unknown;n;neutral;0.078125;fanfara;-1
unknown;n;neutral;0.104166666667;rigoglio;-1
unknown;n;neutral;0.15625;sopravveste;-1
unknown;v;neutral;0.15625;insaporire;-1
unknown;n;positive;0.3125;mestiere;-1
unknown;a;negative;0.5;marrone;-1
unknown;n;neutral;0.15625;sponda;-1
unknown;n;positive;0.078125;irrazionalismo;-1
unknown;n;negative;0.15625;risipola;-1
unknown;n;neutral;0.15625;vocazione;-1
unknown;v;neutral;0.15625;tranquillizzare;-1
unknown;n;neutral;0.104166666667;vacca;-1
unknown;v;neutral;0.15625;ottenebrare;-1
unknown;n;neutral;0.078125;perizoma;-1
unknown;n;neutral;0.104166666667;fiscalizzazione;-1
unknown;n;neutral;0.0703125;monolito;-1
unknown;v;negative;0.15625;picchiottare;-1
unknown;n;neutral;0.078125;beauty-case;-1
unknown;v;positive;0.15625;imbaldanzire;-1
unknown;v;neutral;0.104166666667;rimirare;-1
unknown;n;neutral;0.15625;rientro;-1
unknown;n;positive;0.104166666667;sommelier;-1
unknown;n;neutral;0.15625;embriologo;-1
unknown;n;neutral;0.15625;rigogolo;-1
unknown;v;neutral;0.130208333334;annunziare;-1
unknown;n;neutral;0.104166666667;pessimismo;-1
unknown;n;neutral;0.15625;ciauciau;-1
unknown;a;negative;0.625;consunto;-1
unknown;n;neutral;0.0625;ribeca;-1
unknown;a;positive;0.3125;equilibrato;-1
unknown;a;negative;0.208333333333;acrigno;-1
unknown;v;positive;0.104166666667;ricredere;-1
unknown;n;neutral;0.109375;sinedrio;-1
unknown;v;neutral;0.0625;riappollaiarsi;-1
unknown;v;neutral;0.130208333334;mettere_alla_prova;-1
unknown;v;neutral;0.208333333333;attacchinare;-1
unknown;v;neutral;0.15625;strigliare;-1
unknown;n;neutral;0.104166666667;padiglione_auricolare;-1
unknown;n;positive;0.15625;macao;-1
unknown;v;neutral;0.130208333334;coagularsi;-1
unknown;v;neutral;0.104166666667;riassoggettare;-1
unknown;v;neutral;0.208333333333;polarizzare;-1
unknown;a;positive;0.3125;fosforico;-1
unknown;n;neutral;0.078125;diartrosi;-1
unknown;n;neutral;0.15625;terranova;-1
unknown;n;neutral;0.1875;legazione;-1
unknown;n;neutral;0.078125;lazzaretto;-1
unknown;n;neutral;0.3125;nutrimento;-1
unknown;v;neutral;0.15625;svagarsi;-1
unknown;n;neutral;0.078125;aculeo;-1
unknown;n;neutral;0.104166666667;siemens;-1
unknown;n;neutral;0.15625;sgabuzzino;-1
unknown;n;neutral;0.078125;ulna;-1
unknown;v;neutral;0.3125;spargersi;-1
unknown;n;neutral;0.104166666667;fiscalismo;-1
unknown;n;positive;0.078125;nipiologia;-1
unknown;v;neutral;0.0911458333335;cingere;-1
unknown;n;neutral;0.078125;neurite;-1
unknown;v;neutral;0.138888888889;azzeccare;-1
unknown;n;neutral;0.104166666667;polca;-1
unknown;a;positive;0.5;analgesico;-1
unknown;n;positive;0.15625;autarchia;-1
unknown;n;neutral;0.15625;recto;-1
unknown;v;neutral;0.078125;imbacuccarsi;-1
unknown;n;positive;0.3125;adornamento;-1
unknown;n;negative;0.15625;neofobia;-1
unknown;n;positive;0.15625;retroterra;-1
unknown;n;neutral;0.106770833334;opera;-1
unknown;v;neutral;0.0625;riaccomiatarsi;-1
unknown;a;negative;1.0;losco;-1
unknown;n;neutral;0.0625;cetra;-1
unknown;v;neutral;0.130208333333;adempire;-1
unknown;n;neutral;0.104166666667;abbadia;-1
unknown;v;neutral;0.104166666667;raccozzare;-1
unknown;n;neutral;0.104166666667;cabala;-1
unknown;v;neutral;0.078125;riconsentire;-1
unknown;n;neutral;0.104166666667;neuropsichiatra;-1
unknown;n;neutral;0.15625;infossamento;-1
unknown;v;neutral;0.15625;smaltire;-1
unknown;v;neutral;0.09765625;intrecciare;-1
unknown;v;neutral;0.15625;adottare;-1
unknown;v;neutral;0.15625;insanguinare;-1
unknown;n;neutral;0.104166666667;sistema_operativo;-1
unknown;v;neutral;0.15625;interfogliare;-1
unknown;n;positive;0.104166666667;segreto;-1
unknown;n;neutral;0.15625;body-art;-1
unknown;n;neutral;0.104166666667;ardesia;-1
unknown;n;negative;0.15625;osteosintesi;-1
unknown;n;neutral;0.0954861111113;gamma;-1
unknown;n;positive;0.15625;survivalismo;-1
unknown;n;neutral;0.078125;carta_geografica;-1
unknown;n;neutral;0.104166666667;incostituzionalità;-1
unknown;n;neutral;0.208333333334;caposaldo;-1
unknown;n;neutral;0.15625;anseriformi;-1
unknown;v;neutral;0.104166666667;stuprare;-1
unknown;n;neutral;0.0625;fascia_elastica;-1
unknown;v;neutral;0.143229166667;piegare;-1
unknown;v;neutral;0.1171875;spezzare;-1
unknown;v;neutral;0.15625;ghignare;-1
unknown;n;neutral;0.15625;imperatore;-1
unknown;n;neutral;0.182291666666;lettura;-1
unknown;v;negative;0.125;stracuocere;-1
unknown;n;neutral;0.15625;fabbricato;-1
unknown;a;negative;0.15625;inerte;-1
